# File noise_40smooth.dat
# Noise power spectrum (smooth fit) obtained by Sathyaprakash for
# the Caltech 40-meter detector in November 1994.
# This fit is:
#  S_h(f) = 5e-42 [10 + 4(f/f0)^2 + 2 (f/f0)^-4 + (f/f0/0.3)^-18 ]/Hz
# with f0=610 Hz 
# The format of this file is 
# freq (Hz)     Strain/root(Hz)
#
8.767529	1.681318e-09
8.811367	1.607515e-09
8.855424	1.536954e-09
8.899701	1.469488e-09
8.944200	1.404985e-09
8.988920	1.343314e-09
9.033865	1.284347e-09
9.079034	1.227972e-09
9.124429	1.174070e-09
9.170051	1.122534e-09
9.215900	1.073261e-09
9.261980	1.026149e-09
9.308290	9.811064e-10
9.354831	9.380403e-10
9.401605	8.968653e-10
9.448612	8.574977e-10
9.495855	8.198571e-10
9.543335	7.838691e-10
9.591052	7.494601e-10
9.639008	7.165623e-10
9.687202	6.851088e-10
9.735639	6.550358e-10
9.784317	6.262827e-10
9.833239	5.987917e-10
9.882404	5.725077e-10
9.931816	5.473771e-10
9.981475	5.233505e-10
10.031383	5.003775e-10
10.081539	4.784134e-10
10.131947	4.574132e-10
10.182607	4.373349e-10
10.233520	4.181382e-10
10.284687	3.997841e-10
10.336110	3.822356e-10
10.387791	3.654570e-10
10.439730	3.494151e-10
10.491928	3.340778e-10
10.544388	3.194132e-10
10.597110	3.053922e-10
10.650095	2.919870e-10
10.703345	2.791704e-10
10.756862	2.669161e-10
10.810646	2.551998e-10
10.864699	2.439978e-10
10.919023	2.332873e-10
10.973618	2.230471e-10
11.028485	2.132565e-10
11.083628	2.038954e-10
11.139046	1.949455e-10
11.194741	1.863882e-10
11.250715	1.782067e-10
11.306969	1.703842e-10
11.363503	1.629051e-10
11.420321	1.557544e-10
11.477422	1.489176e-10
11.534809	1.423807e-10
11.592484	1.361309e-10
11.650446	1.301553e-10
11.708698	1.244421e-10
11.767241	1.189797e-10
11.826077	1.137571e-10
11.885208	1.087636e-10
11.944634	1.039894e-10
12.004357	9.942478e-11
12.064379	9.506051e-11
12.124701	9.088784e-11
12.185324	8.689833e-11
12.246250	8.308386e-11
12.307482	7.943684e-11
12.369020	7.594996e-11
12.430864	7.261610e-11
12.493019	6.942858e-11
12.555484	6.638105e-11
12.618261	6.346717e-11
12.681353	6.068130e-11
12.744760	5.801766e-11
12.808483	5.547097e-11
12.872525	5.303603e-11
12.936888	5.070802e-11
13.001573	4.848217e-11
13.066581	4.635401e-11
13.131914	4.431927e-11
13.197574	4.237388e-11
13.263561	4.051387e-11
13.329879	3.873550e-11
13.396528	3.703520e-11
13.463511	3.540954e-11
13.530828	3.385521e-11
13.598483	3.236912e-11
13.666475	3.094827e-11
13.734808	2.958977e-11
13.803482	2.829091e-11
13.872499	2.704909e-11
13.941862	2.586175e-11
14.011572	2.472653e-11
14.081630	2.364115e-11
14.152038	2.260342e-11
14.222797	2.161124e-11
14.293911	2.066262e-11
14.365380	1.975562e-11
14.437207	1.888844e-11
14.509394	1.805933e-11
14.581941	1.726661e-11
14.654850	1.650868e-11
14.728125	1.578402e-11
14.801765	1.509119e-11
14.875774	1.442875e-11
14.950153	1.379540e-11
15.024904	1.318985e-11
15.100029	1.261087e-11
15.175529	1.205730e-11
15.251407	1.152805e-11
15.327663	1.102202e-11
15.404302	1.053821e-11
15.481323	1.007563e-11
15.558730	9.633355e-12
15.636524	9.210498e-12
15.714706	8.806201e-12
15.793280	8.419652e-12
15.872246	8.050070e-12
15.951607	7.696711e-12
16.031364	7.358863e-12
16.111521	7.035845e-12
16.192078	6.727005e-12
16.273039	6.431717e-12
16.354404	6.149395e-12
16.436176	5.879466e-12
16.518356	5.621388e-12
16.600948	5.374634e-12
16.683952	5.138713e-12
16.767372	4.913148e-12
16.851210	4.697485e-12
16.935465	4.491288e-12
17.020142	4.294143e-12
17.105242	4.105653e-12
17.190767	3.925433e-12
17.276722	3.753122e-12
17.363106	3.588377e-12
17.449921	3.430866e-12
17.537170	3.280266e-12
