# real and imag parts of the whitening filter for caltech 40m detector
# data format:  f (Hz)  re(W(f)) im(W(f)) (both in units of rHz/strain)
#
2.419221e+03	-3.055266e+17	-6.398441e+18
2.419522e+03	-2.960482e+17	-6.397245e+18
2.419823e+03	-2.865827e+17	-6.396037e+18
2.420124e+03	-2.771151e+17	-6.394815e+18
2.420425e+03	-2.676605e+17	-6.393581e+18
2.420727e+03	-2.582036e+17	-6.392334e+18
2.421028e+03	-2.487598e+17	-6.391074e+18
2.421329e+03	-2.393135e+17	-6.389801e+18
2.421630e+03	-2.298724e+17	-6.388515e+18
2.421931e+03	-2.204440e+17	-6.387216e+18
2.422232e+03	-2.110131e+17	-6.385904e+18
2.422533e+03	-2.015948e+17	-6.384579e+18
2.422835e+03	-1.921737e+17	-6.383240e+18
2.423136e+03	-1.827652e+17	-6.381889e+18
2.423437e+03	-1.733539e+17	-6.380524e+18
2.423738e+03	-1.639549e+17	-6.379146e+18
2.424039e+03	-1.545529e+17	-6.377754e+18
2.424341e+03	-1.451555e+17	-6.376349e+18
2.424642e+03	-1.357703e+17	-6.374932e+18
2.424943e+03	-1.263819e+17	-6.373499e+18
2.425244e+03	-1.170056e+17	-6.372055e+18
2.425545e+03	-1.076260e+17	-6.370597e+18
2.425846e+03	-9.825823e+16	-6.369125e+18
2.426147e+03	-8.888712e+16	-6.367640e+18
2.426448e+03	-7.952779e+16	-6.366141e+18
2.426750e+03	-7.016513e+16	-6.364628e+18
2.427051e+03	-6.080675e+16	-6.363101e+18
2.427352e+03	-5.146032e+16	-6.361562e+18
2.427653e+03	-4.211070e+16	-6.360008e+18
2.427954e+03	-3.277312e+16	-6.358442e+18
2.428256e+03	-2.343246e+16	-6.356860e+18
2.428557e+03	-1.410391e+16	-6.355266e+18
2.428858e+03	-4.772409e+15	-6.353656e+18
2.429159e+03	4.546890e+15	-6.352034e+18
2.429460e+03	1.386904e+16	-6.350397e+18
2.429761e+03	2.317889e+16	-6.348747e+18
2.430062e+03	3.249149e+16	-6.347081e+18
2.430364e+03	4.179923e+16	-6.345402e+18
2.430665e+03	5.109453e+16	-6.343710e+18
2.430966e+03	6.039242e+16	-6.342003e+18
2.431267e+03	6.967776e+16	-6.340281e+18
2.431568e+03	7.896560e+16	-6.338545e+18
2.431869e+03	8.824079e+16	-6.336796e+18
2.432171e+03	9.751834e+16	-6.335031e+18
2.432472e+03	1.067832e+17	-6.333253e+18
2.432773e+03	1.160503e+17	-6.331460e+18
2.433074e+03	1.253123e+17	-6.329652e+18
2.433375e+03	1.345616e+17	-6.327833e+18
2.433677e+03	1.438133e+17	-6.325998e+18
2.433978e+03	1.530523e+17	-6.324152e+18
2.434279e+03	1.622938e+17	-6.322291e+18
2.434580e+03	1.715226e+17	-6.320420e+18
2.434881e+03	1.807540e+17	-6.318534e+18
2.435182e+03	1.899728e+17	-6.316638e+18
2.435483e+03	1.991940e+17	-6.314728e+18
2.435785e+03	2.084103e+17	-6.312807e+18
2.436086e+03	2.176141e+17	-6.310876e+18
2.436387e+03	2.268205e+17	-6.308932e+18
2.436688e+03	2.360145e+17	-6.306980e+18
2.436989e+03	2.452110e+17	-6.305014e+18
2.437290e+03	2.543953e+17	-6.303041e+18
2.437592e+03	2.635821e+17	-6.301055e+18
2.437893e+03	2.727566e+17	-6.299062e+18
2.438194e+03	2.819337e+17	-6.297057e+18
2.438495e+03	2.911061e+17	-6.295043e+18
2.438796e+03	3.002662e+17	-6.293022e+18
2.439097e+03	3.094288e+17	-6.290989e+18
2.439398e+03	3.185790e+17	-6.288947e+18
2.439700e+03	3.277313e+17	-6.286892e+18
2.440001e+03	3.368709e+17	-6.284826e+18
2.440302e+03	3.460125e+17	-6.282744e+18
2.440603e+03	3.551409e+17	-6.280649e+18
2.440904e+03	3.642709e+17	-6.278538e+18
2.441205e+03	3.733876e+17	-6.276411e+18
2.441507e+03	3.825056e+17	-6.274265e+18
2.441808e+03	3.916173e+17	-6.272101e+18
2.442109e+03	4.007153e+17	-6.269920e+18
2.442410e+03	4.098140e+17	-6.267717e+18
2.442711e+03	4.188988e+17	-6.265494e+18
2.443012e+03	4.279840e+17	-6.263247e+18
2.443313e+03	4.370549e+17	-6.260979e+18
2.443615e+03	4.461260e+17	-6.258686e+18
2.443916e+03	4.551824e+17	-6.256369e+18
2.444217e+03	4.642388e+17	-6.254025e+18
2.444518e+03	4.732875e+17	-6.251653e+18
2.444819e+03	4.823212e+17	-6.249256e+18
2.445121e+03	4.913545e+17	-6.246830e+18
2.445422e+03	5.003731e+17	-6.244381e+18
2.445723e+03	5.093923e+17	-6.241910e+18
2.446024e+03	5.183978e+17	-6.239424e+18
2.446325e+03	5.274047e+17	-6.236922e+18
2.446626e+03	5.363988e+17	-6.234413e+18
2.446927e+03	5.453954e+17	-6.231895e+18
2.447229e+03	5.543874e+17	-6.229375e+18
2.447530e+03	5.633681e+17	-6.226857e+18
2.447831e+03	5.723525e+17	-6.224342e+18
2.448132e+03	5.813265e+17	-6.221837e+18
2.448433e+03	5.903051e+17	-6.219342e+18
2.448734e+03	5.992744e+17	-6.216864e+18
2.449036e+03	6.082491e+17	-6.214403e+18
2.449337e+03	6.172154e+17	-6.211966e+18
2.449638e+03	6.261883e+17	-6.209554e+18
2.449939e+03	6.351608e+17	-6.207171e+18
2.450240e+03	6.441263e+17	-6.204823e+18
2.450542e+03	6.530996e+17	-6.202510e+18
2.450843e+03	6.620669e+17	-6.200240e+18
2.451144e+03	6.710430e+17	-6.198012e+18
2.451445e+03	6.800135e+17	-6.195830e+18
2.451746e+03	6.889925e+17	-6.193687e+18
2.452047e+03	6.979652e+17	-6.191583e+18
2.452348e+03	7.069456e+17	-6.189511e+18
2.452649e+03	7.159190e+17	-6.187470e+18
2.452951e+03	7.248995e+17	-6.185455e+18
2.453252e+03	7.338792e+17	-6.183461e+18
2.453553e+03	7.428508e+17	-6.181490e+18
2.453854e+03	7.518283e+17	-6.179531e+18
2.454155e+03	7.607967e+17	-6.177588e+18
2.454457e+03	7.697704e+17	-6.175650e+18
2.454758e+03	7.787343e+17	-6.173718e+18
2.455059e+03	7.877025e+17	-6.171787e+18
2.455360e+03	7.966602e+17	-6.169854e+18
2.455661e+03	8.056215e+17	-6.167914e+18
2.455962e+03	8.145789e+17	-6.165964e+18
2.456263e+03	8.235245e+17	-6.164002e+18
2.456565e+03	8.324726e+17	-6.162022e+18
2.456866e+03	8.414082e+17	-6.160023e+18
2.457167e+03	8.503456e+17	-6.157998e+18
2.457468e+03	8.592698e+17	-6.155947e+18
2.457769e+03	8.681953e+17	-6.153865e+18
2.458070e+03	8.771075e+17	-6.151759e+18
2.458372e+03	8.860213e+17	-6.149625e+18
2.458673e+03	8.949292e+17	-6.147464e+18
2.458974e+03	9.038241e+17	-6.145282e+18
2.459275e+03	9.127208e+17	-6.143074e+18
2.459576e+03	9.216048e+17	-6.140846e+18
2.459877e+03	9.304903e+17	-6.138595e+18
2.460178e+03	9.393634e+17	-6.136325e+18
2.460480e+03	9.482384e+17	-6.134034e+18
2.460781e+03	9.571009e+17	-6.131726e+18
2.461082e+03	9.659656e+17	-6.129399e+18
2.461383e+03	9.748251e+17	-6.127056e+18
2.461684e+03	9.836727e+17	-6.124699e+18
2.461986e+03	9.925222e+17	-6.122325e+18
2.462287e+03	1.001360e+18	-6.119940e+18
2.462588e+03	1.010200e+18	-6.117540e+18
2.462889e+03	1.019028e+18	-6.115132e+18
2.463190e+03	1.027859e+18	-6.112710e+18
2.463491e+03	1.036678e+18	-6.110281e+18
2.463792e+03	1.045500e+18	-6.107841e+18
2.464094e+03	1.054310e+18	-6.105395e+18
2.464395e+03	1.063123e+18	-6.102937e+18
2.464696e+03	1.071931e+18	-6.100470e+18
2.464997e+03	1.080728e+18	-6.097996e+18
2.465298e+03	1.089527e+18	-6.095509e+18
2.465599e+03	1.098314e+18	-6.093015e+18
2.465901e+03	1.107104e+18	-6.090509e+18
2.466202e+03	1.115882e+18	-6.087994e+18
2.466503e+03	1.124662e+18	-6.085467e+18
2.466804e+03	1.133430e+18	-6.082931e+18
2.467105e+03	1.142200e+18	-6.080381e+18
2.467406e+03	1.150966e+18	-6.077820e+18
2.467708e+03	1.159719e+18	-6.075249e+18
2.468009e+03	1.168474e+18	-6.072664e+18
2.468310e+03	1.177217e+18	-6.070069e+18
2.468611e+03	1.185963e+18	-6.067460e+18
2.468912e+03	1.194696e+18	-6.064840e+18
2.469213e+03	1.203431e+18	-6.062204e+18
2.469514e+03	1.212153e+18	-6.059558e+18
2.469816e+03	1.220878e+18	-6.056896e+18
2.470117e+03	1.229596e+18	-6.054220e+18
2.470418e+03	1.238303e+18	-6.051534e+18
2.470719e+03	1.247012e+18	-6.048831e+18
2.471020e+03	1.255707e+18	-6.046117e+18
2.471322e+03	1.264405e+18	-6.043387e+18
2.471623e+03	1.273090e+18	-6.040646e+18
2.471924e+03	1.281777e+18	-6.037891e+18
2.472225e+03	1.290451e+18	-6.035123e+18
2.472526e+03	1.299127e+18	-6.032340e+18
2.472827e+03	1.307790e+18	-6.029546e+18
2.473128e+03	1.316455e+18	-6.026738e+18
2.473430e+03	1.325114e+18	-6.023916e+18
2.473731e+03	1.333761e+18	-6.021083e+18
2.474032e+03	1.342409e+18	-6.018235e+18
2.474333e+03	1.351045e+18	-6.015377e+18
2.474634e+03	1.359682e+18	-6.012504e+18
2.474935e+03	1.368306e+18	-6.009620e+18
2.475237e+03	1.376932e+18	-6.006721e+18
2.475538e+03	1.385545e+18	-6.003812e+18
2.475839e+03	1.394159e+18	-6.000888e+18
2.476140e+03	1.402768e+18	-5.997952e+18
2.476441e+03	1.411364e+18	-5.995005e+18
2.476742e+03	1.419961e+18	-5.992044e+18
2.477043e+03	1.428546e+18	-5.989073e+18
2.477345e+03	1.437131e+18	-5.986087e+18
2.477646e+03	1.445705e+18	-5.983092e+18
2.477947e+03	1.454279e+18	-5.980082e+18
2.478248e+03	1.462841e+18	-5.977063e+18
2.478549e+03	1.471404e+18	-5.974029e+18
2.478851e+03	1.479962e+18	-5.970984e+18
2.479152e+03	1.488507e+18	-5.967930e+18
2.479453e+03	1.497054e+18	-5.964860e+18
2.479754e+03	1.505588e+18	-5.961783e+18
2.480055e+03	1.514123e+18	-5.958691e+18
2.480356e+03	1.522646e+18	-5.955591e+18
2.480657e+03	1.531170e+18	-5.952477e+18
2.480958e+03	1.539682e+18	-5.949353e+18
2.481260e+03	1.548195e+18	-5.946216e+18
2.481561e+03	1.556703e+18	-5.943068e+18
2.481862e+03	1.565198e+18	-5.939912e+18
2.482163e+03	1.573695e+18	-5.936742e+18
2.482464e+03	1.582180e+18	-5.933564e+18
2.482766e+03	1.590665e+18	-5.930373e+18
2.483067e+03	1.599139e+18	-5.927173e+18
2.483368e+03	1.607613e+18	-5.923958e+18
2.483669e+03	1.616074e+18	-5.920734e+18
2.483970e+03	1.624536e+18	-5.917494e+18
2.484271e+03	1.632986e+18	-5.914246e+18
2.484573e+03	1.641435e+18	-5.910981e+18
2.484874e+03	1.649878e+18	-5.907703e+18
2.485175e+03	1.658308e+18	-5.904415e+18
2.485476e+03	1.666738e+18	-5.901110e+18
2.485777e+03	1.675153e+18	-5.897793e+18
2.486078e+03	1.683569e+18	-5.894459e+18
2.486379e+03	1.691971e+18	-5.891113e+18
2.486681e+03	1.700371e+18	-5.887748e+18
2.486982e+03	1.708758e+18	-5.884372e+18
2.487283e+03	1.717144e+18	-5.880977e+18
2.487584e+03	1.725523e+18	-5.877566e+18
2.487885e+03	1.733886e+18	-5.874141e+18
2.488187e+03	1.742248e+18	-5.870696e+18
2.488488e+03	1.750596e+18	-5.867238e+18
2.488789e+03	1.758941e+18	-5.863759e+18
2.489090e+03	1.767273e+18	-5.860267e+18
2.489391e+03	1.775603e+18	-5.856756e+18
2.489692e+03	1.783920e+18	-5.853236e+18
2.489993e+03	1.792237e+18	-5.849700e+18
2.490295e+03	1.800547e+18	-5.846153e+18
2.490596e+03	1.808845e+18	-5.842598e+18
2.490897e+03	1.817145e+18	-5.839033e+18
2.491198e+03	1.825433e+18	-5.835462e+18
2.491499e+03	1.833723e+18	-5.831883e+18
2.491800e+03	1.842003e+18	-5.828301e+18
2.492102e+03	1.850286e+18	-5.824715e+18
2.492403e+03	1.858559e+18	-5.821128e+18
2.492704e+03	1.866836e+18	-5.817536e+18
2.493005e+03	1.875111e+18	-5.813946e+18
2.493306e+03	1.883378e+18	-5.810359e+18
2.493607e+03	1.891649e+18	-5.806773e+18
2.493908e+03	1.899914e+18	-5.803194e+18
2.494210e+03	1.908184e+18	-5.799616e+18
2.494511e+03	1.916448e+18	-5.796049e+18
2.494812e+03	1.924719e+18	-5.792486e+18
2.495113e+03	1.932983e+18	-5.788934e+18
2.495414e+03	1.941253e+18	-5.785382e+18
2.495715e+03	1.949514e+18	-5.781832e+18
2.496017e+03	1.957776e+18	-5.778273e+18
2.496318e+03	1.966032e+18	-5.774703e+18
2.496619e+03	1.974273e+18	-5.771121e+18
2.496920e+03	1.982511e+18	-5.767515e+18
2.497221e+03	1.990730e+18	-5.763888e+18
2.497522e+03	1.998943e+18	-5.760228e+18
2.497823e+03	2.007135e+18	-5.756538e+18
2.498125e+03	2.015316e+18	-5.752805e+18
2.498426e+03	2.023472e+18	-5.749032e+18
2.498727e+03	2.031614e+18	-5.745208e+18
2.499028e+03	2.039735e+18	-5.741330e+18
2.499329e+03	2.047826e+18	-5.737398e+18
2.499631e+03	2.055897e+18	-5.733401e+18
2.499932e+03	2.063935e+18	-5.729339e+18
2.500233e+03	2.071951e+18	-5.725202e+18
2.500534e+03	2.079929e+18	-5.720993e+18
2.500835e+03	2.087881e+18	-5.716698e+18
2.501136e+03	2.095794e+18	-5.712321e+18
2.501438e+03	2.103678e+18	-5.707854e+18
2.501739e+03	2.111529e+18	-5.703305e+18
2.502040e+03	2.119343e+18	-5.698683e+18
2.502341e+03	2.127133e+18	-5.693986e+18
2.502642e+03	2.134889e+18	-5.689224e+18
2.502943e+03	2.142624e+18	-5.684395e+18
2.503244e+03	2.150328e+18	-5.679514e+18
2.503546e+03	2.158015e+18	-5.674576e+18
2.503847e+03	2.165673e+18	-5.669592e+18
2.504148e+03	2.173317e+18	-5.664562e+18
2.504449e+03	2.180942e+18	-5.659494e+18
2.504750e+03	2.188543e+18	-5.654396e+18
2.505052e+03	2.196135e+18	-5.649264e+18
2.505353e+03	2.203706e+18	-5.644114e+18
2.505654e+03	2.211270e+18	-5.638939e+18
2.505955e+03	2.218817e+18	-5.633755e+18
2.506256e+03	2.226360e+18	-5.628556e+18
2.506557e+03	2.233889e+18	-5.623358e+18
2.506858e+03	2.241418e+18	-5.618155e+18
2.507159e+03	2.248936e+18	-5.612962e+18
2.507461e+03	2.256455e+18	-5.607775e+18
2.507762e+03	2.263972e+18	-5.602598e+18
2.508063e+03	2.271479e+18	-5.597435e+18
2.508364e+03	2.278988e+18	-5.592275e+18
2.508665e+03	2.286485e+18	-5.587126e+18
2.508967e+03	2.293984e+18	-5.581978e+18
2.509268e+03	2.301472e+18	-5.576840e+18
2.509569e+03	2.308960e+18	-5.571700e+18
2.509870e+03	2.316435e+18	-5.566566e+18
2.510171e+03	2.323910e+18	-5.561427e+18
2.510472e+03	2.331377e+18	-5.556288e+18
2.510773e+03	2.338831e+18	-5.551152e+18
2.511075e+03	2.346283e+18	-5.546007e+18
2.511376e+03	2.353720e+18	-5.540862e+18
2.511677e+03	2.361155e+18	-5.535707e+18
2.511978e+03	2.368573e+18	-5.530548e+18
2.512279e+03	2.375989e+18	-5.525377e+18
2.512580e+03	2.383388e+18	-5.520200e+18
2.512882e+03	2.390783e+18	-5.515008e+18
2.513183e+03	2.398166e+18	-5.509803e+18
2.513484e+03	2.405532e+18	-5.504590e+18
2.513785e+03	2.412892e+18	-5.499357e+18
2.514086e+03	2.420234e+18	-5.494114e+18
2.514387e+03	2.427571e+18	-5.488851e+18
2.514688e+03	2.434890e+18	-5.483580e+18
2.514990e+03	2.442203e+18	-5.478290e+18
2.515291e+03	2.449499e+18	-5.472991e+18
2.515592e+03	2.456790e+18	-5.467676e+18
2.515893e+03	2.464069e+18	-5.462347e+18
2.516194e+03	2.471331e+18	-5.457012e+18
2.516496e+03	2.478588e+18	-5.451658e+18
2.516797e+03	2.485829e+18	-5.446300e+18
2.517098e+03	2.493064e+18	-5.440925e+18
2.517399e+03	2.500283e+18	-5.435544e+18
2.517700e+03	2.507496e+18	-5.430149e+18
2.518001e+03	2.514694e+18	-5.424747e+18
2.518302e+03	2.521888e+18	-5.419333e+18
2.518604e+03	2.529064e+18	-5.413913e+18
2.518905e+03	2.536236e+18	-5.408480e+18
2.519206e+03	2.543399e+18	-5.403039e+18
2.519507e+03	2.550545e+18	-5.397594e+18
2.519808e+03	2.557687e+18	-5.392137e+18
2.520109e+03	2.564814e+18	-5.386677e+18
2.520411e+03	2.571937e+18	-5.381205e+18
2.520712e+03	2.579044e+18	-5.375730e+18
2.521013e+03	2.586147e+18	-5.370243e+18
2.521314e+03	2.593234e+18	-5.364752e+18
2.521615e+03	2.600317e+18	-5.359250e+18
2.521917e+03	2.607389e+18	-5.353739e+18
2.522218e+03	2.614446e+18	-5.348225e+18
2.522519e+03	2.621498e+18	-5.342698e+18
2.522820e+03	2.628535e+18	-5.337168e+18
2.523121e+03	2.635567e+18	-5.331625e+18
2.523422e+03	2.642582e+18	-5.326078e+18
2.523723e+03	2.649594e+18	-5.320517e+18
2.524024e+03	2.656589e+18	-5.314954e+18
2.524326e+03	2.663580e+18	-5.309377e+18
2.524627e+03	2.670560e+18	-5.303791e+18
2.524928e+03	2.677524e+18	-5.298201e+18
2.525229e+03	2.684483e+18	-5.292598e+18
2.525530e+03	2.691425e+18	-5.286990e+18
2.525832e+03	2.698364e+18	-5.281369e+18
2.526133e+03	2.705285e+18	-5.275742e+18
2.526434e+03	2.712201e+18	-5.270102e+18
2.526735e+03	2.719102e+18	-5.264458e+18
2.527036e+03	2.725997e+18	-5.258800e+18
2.527337e+03	2.732881e+18	-5.253133e+18
2.527638e+03	2.739749e+18	-5.247462e+18
2.527940e+03	2.746612e+18	-5.241778e+18
2.528241e+03	2.753459e+18	-5.236089e+18
2.528542e+03	2.760301e+18	-5.230388e+18
2.528843e+03	2.767126e+18	-5.224682e+18
2.529144e+03	2.773947e+18	-5.218964e+18
2.529445e+03	2.780751e+18	-5.213242e+18
2.529747e+03	2.787550e+18	-5.207508e+18
2.530048e+03	2.794333e+18	-5.201769e+18
2.530349e+03	2.801110e+18	-5.196019e+18
2.530650e+03	2.807877e+18	-5.190260e+18
2.530951e+03	2.814628e+18	-5.184499e+18
2.531252e+03	2.821374e+18	-5.178725e+18
2.531553e+03	2.828104e+18	-5.172948e+18
2.531855e+03	2.834828e+18	-5.167159e+18
2.532156e+03	2.841536e+18	-5.161366e+18
2.532457e+03	2.848239e+18	-5.155562e+18
2.532758e+03	2.854926e+18	-5.149756e+18
2.533059e+03	2.861608e+18	-5.143937e+18
2.533361e+03	2.868279e+18	-5.138110e+18
2.533662e+03	2.874933e+18	-5.132280e+18
2.533963e+03	2.881583e+18	-5.126438e+18
2.534264e+03	2.888216e+18	-5.120591e+18
2.534565e+03	2.894844e+18	-5.114732e+18
2.534866e+03	2.901456e+18	-5.108869e+18
2.535167e+03	2.908062e+18	-5.102993e+18
2.535469e+03	2.914653e+18	-5.097112e+18
2.535770e+03	2.921237e+18	-5.091218e+18
2.536071e+03	2.927811e+18	-5.085314e+18
2.536372e+03	2.934369e+18	-5.079406e+18
2.536673e+03	2.940920e+18	-5.073483e+18
2.536974e+03	2.947456e+18	-5.067555e+18
2.537276e+03	2.953986e+18	-5.061613e+18
2.537577e+03	2.960500e+18	-5.055665e+18
2.537878e+03	2.967008e+18	-5.049703e+18
2.538179e+03	2.973500e+18	-5.043735e+18
2.538480e+03	2.979986e+18	-5.037751e+18
2.538781e+03	2.986461e+18	-5.031757e+18
2.539083e+03	2.992920e+18	-5.025757e+18
2.539384e+03	2.999373e+18	-5.019743e+18
2.539685e+03	3.005809e+18	-5.013725e+18
2.539986e+03	3.012241e+18	-5.007694e+18
2.540287e+03	3.018655e+18	-5.001660e+18
2.540588e+03	3.025064e+18	-4.995616e+18
2.540889e+03	3.031457e+18	-4.989569e+18
2.541191e+03	3.037844e+18	-4.983514e+18
2.541492e+03	3.044216e+18	-4.977458e+18
2.541793e+03	3.050582e+18	-4.971393e+18
2.542094e+03	3.056936e+18	-4.965325e+18
2.542395e+03	3.063275e+18	-4.959259e+18
2.542697e+03	3.069608e+18	-4.953187e+18
2.542998e+03	3.075926e+18	-4.947118e+18
2.543299e+03	3.082237e+18	-4.941044e+18
2.543600e+03	3.088533e+18	-4.934975e+18
2.543901e+03	3.094824e+18	-4.928902e+18
2.544202e+03	3.101098e+18	-4.922835e+18
2.544503e+03	3.107368e+18	-4.916766e+18
2.544805e+03	3.113626e+18	-4.910701e+18
2.545106e+03	3.119869e+18	-4.904642e+18
2.545407e+03	3.126106e+18	-4.898580e+18
2.545708e+03	3.132327e+18	-4.892521e+18
2.546009e+03	3.138542e+18	-4.886452e+18
2.546310e+03	3.144741e+18	-4.880382e+18
2.546612e+03	3.150934e+18	-4.874297e+18
2.546913e+03	3.157111e+18	-4.868206e+18
2.547214e+03	3.163281e+18	-4.862095e+18
2.547515e+03	3.169440e+18	-4.855968e+18
2.547816e+03	3.175582e+18	-4.849827e+18
2.548117e+03	3.181718e+18	-4.843658e+18
2.548418e+03	3.187835e+18	-4.837471e+18
2.548720e+03	3.193947e+18	-4.831252e+18
2.549021e+03	3.200041e+18	-4.825009e+18
2.549322e+03	3.206129e+18	-4.818730e+18
2.549623e+03	3.212198e+18	-4.812421e+18
2.549924e+03	3.218260e+18	-4.806069e+18
2.550226e+03	3.224310e+18	-4.799680e+18
2.550527e+03	3.230342e+18	-4.793253e+18
2.550828e+03	3.236366e+18	-4.786777e+18
2.551129e+03	3.242372e+18	-4.780260e+18
2.551430e+03	3.248371e+18	-4.773691e+18
2.551731e+03	3.254351e+18	-4.767082e+18
2.552032e+03	3.260323e+18	-4.760426e+18
2.552333e+03	3.266278e+18	-4.753736e+18
2.552635e+03	3.272223e+18	-4.747003e+18
2.552936e+03	3.278152e+18	-4.740242e+18
2.553237e+03	3.284072e+18	-4.733443e+18
2.553538e+03	3.289980e+18	-4.726616e+18
2.553839e+03	3.295870e+18	-4.719767e+18
2.554141e+03	3.301752e+18	-4.712888e+18
2.554442e+03	3.307616e+18	-4.705993e+18
2.554743e+03	3.313472e+18	-4.699074e+18
2.555044e+03	3.319310e+18	-4.692143e+18
2.555345e+03	3.325140e+18	-4.685193e+18
2.555646e+03	3.330953e+18	-4.678238e+18
2.555948e+03	3.336758e+18	-4.671268e+18
2.556249e+03	3.342550e+18	-4.664293e+18
2.556550e+03	3.348324e+18	-4.657319e+18
2.556851e+03	3.354091e+18	-4.650338e+18
2.557152e+03	3.359840e+18	-4.643366e+18
2.557453e+03	3.365580e+18	-4.636390e+18
2.557754e+03	3.371304e+18	-4.629426e+18
2.558056e+03	3.377020e+18	-4.622459e+18
2.558357e+03	3.382717e+18	-4.615502e+18
2.558658e+03	3.388407e+18	-4.608541e+18
2.558959e+03	3.394084e+18	-4.601584e+18
2.559260e+03	3.399744e+18	-4.594632e+18
2.559562e+03	3.405395e+18	-4.587675e+18
2.559863e+03	3.411030e+18	-4.580724e+18
2.560164e+03	3.416655e+18	-4.573766e+18
2.560465e+03	3.422263e+18	-4.566813e+18
2.560766e+03	3.427864e+18	-4.559853e+18
2.561067e+03	3.433447e+18	-4.552895e+18
2.561368e+03	3.439021e+18	-4.545928e+18
2.561670e+03	3.444583e+18	-4.538958e+18
2.561971e+03	3.450127e+18	-4.531988e+18
2.562272e+03	3.455663e+18	-4.525007e+18
2.562573e+03	3.461181e+18	-4.518026e+18
2.562874e+03	3.466691e+18	-4.511032e+18
2.563175e+03	3.472184e+18	-4.504038e+18
2.563477e+03	3.477668e+18	-4.497029e+18
2.563778e+03	3.483135e+18	-4.490017e+18
2.564079e+03	3.488593e+18	-4.482991e+18
2.564380e+03	3.494035e+18	-4.475963e+18
2.564681e+03	3.499467e+18	-4.468921e+18
2.564982e+03	3.504887e+18	-4.461871e+18
2.565283e+03	3.510289e+18	-4.454818e+18
2.565585e+03	3.515683e+18	-4.447754e+18
2.565886e+03	3.521059e+18	-4.440687e+18
2.566187e+03	3.526427e+18	-4.433607e+18
2.566488e+03	3.531778e+18	-4.426526e+18
2.566789e+03	3.537120e+18	-4.419432e+18
2.567090e+03	3.542444e+18	-4.412339e+18
2.567392e+03	3.547760e+18	-4.405232e+18
2.567693e+03	3.553063e+18	-4.398120e+18
2.567994e+03	3.558349e+18	-4.391008e+18
2.568295e+03	3.563626e+18	-4.383884e+18
2.568596e+03	3.568887e+18	-4.376761e+18
2.568897e+03	3.574137e+18	-4.369626e+18
2.569198e+03	3.579372e+18	-4.362493e+18
2.569500e+03	3.584597e+18	-4.355348e+18
2.569801e+03	3.589805e+18	-4.348205e+18
2.570102e+03	3.595005e+18	-4.341052e+18
2.570403e+03	3.600191e+18	-4.333894e+18
2.570704e+03	3.605361e+18	-4.326737e+18
2.571006e+03	3.610521e+18	-4.319570e+18
2.571307e+03	3.615665e+18	-4.312405e+18
2.571608e+03	3.620799e+18	-4.305228e+18
2.571909e+03	3.625916e+18	-4.298053e+18
2.572210e+03	3.631025e+18	-4.290868e+18
2.572511e+03	3.636116e+18	-4.283684e+18
2.572812e+03	3.641199e+18	-4.276490e+18
2.573114e+03	3.646269e+18	-4.269291e+18
2.573415e+03	3.651321e+18	-4.262093e+18
2.573716e+03	3.656365e+18	-4.254884e+18
2.574017e+03	3.661391e+18	-4.247677e+18
2.574318e+03	3.666409e+18	-4.240458e+18
2.574619e+03	3.671409e+18	-4.233242e+18
2.574921e+03	3.676401e+18	-4.226014e+18
2.575222e+03	3.681375e+18	-4.218788e+18
2.575523e+03	3.686341e+18	-4.211551e+18
2.575824e+03	3.691289e+18	-4.204314e+18
2.576125e+03	3.696229e+18	-4.197068e+18
2.576427e+03	3.701155e+18	-4.189816e+18
2.576728e+03	3.706064e+18	-4.182566e+18
2.577029e+03	3.710965e+18	-4.175304e+18
2.577330e+03	3.715848e+18	-4.168044e+18
2.577631e+03	3.720722e+18	-4.160772e+18
2.577932e+03	3.725579e+18	-4.153503e+18
2.578233e+03	3.730427e+18	-4.146222e+18
2.578534e+03	3.735258e+18	-4.138942e+18
2.578836e+03	3.740080e+18	-4.131652e+18
2.579137e+03	3.744889e+18	-4.124356e+18
2.579438e+03	3.749681e+18	-4.117062e+18
2.579739e+03	3.754463e+18	-4.109757e+18
2.580040e+03	3.759229e+18	-4.102454e+18
2.580342e+03	3.763986e+18	-4.095139e+18
2.580643e+03	3.768725e+18	-4.087825e+18
2.580944e+03	3.773456e+18	-4.080501e+18
2.581245e+03	3.778169e+18	-4.073178e+18
2.581546e+03	3.782874e+18	-4.065844e+18
2.581847e+03	3.787565e+18	-4.058505e+18
2.582148e+03	3.792240e+18	-4.051168e+18
2.582450e+03	3.796904e+18	-4.043820e+18
2.582751e+03	3.801553e+18	-4.036473e+18
2.583052e+03	3.806192e+18	-4.029115e+18
2.583353e+03	3.810814e+18	-4.021759e+18
2.583654e+03	3.815426e+18	-4.014392e+18
2.583955e+03	3.820022e+18	-4.007028e+18
2.584257e+03	3.824609e+18	-3.999654e+18
2.584558e+03	3.829182e+18	-3.992275e+18
2.584859e+03	3.833739e+18	-3.984899e+18
2.585160e+03	3.838286e+18	-3.977513e+18
2.585461e+03	3.842817e+18	-3.970131e+18
2.585762e+03	3.847338e+18	-3.962737e+18
2.586063e+03	3.851843e+18	-3.955348e+18
2.586365e+03	3.856337e+18	-3.947949e+18
