 2 1
 0.136598853719264335 (0.143271120877055758E-04,0.109562631551951868E-03)
 0.136967942627884726 (0.146100431170893521E-04,0.110994680305393658E-03)
 0.137337031536505089 (0.148977095998110886E-04,0.112441196906523926E-03)
 0.137706120445125479 (0.151901761417541113E-04,0.113902281577727275E-03)
 0.138075209353745842 (0.154875080162575021E-04,0.115378034859621976E-03)
 0.138444298262366233 (0.157897711035691476E-04,0.116868556712586803E-03)
 0.138813387170986596 (0.160970321641886694E-04,0.118373950023433605E-03)
 0.139182476079606987 (0.164093584928058533E-04,0.119894315684733767E-03)
 0.139551564988227378 (0.167268179617600299E-04,0.121429754799768402E-03)
 0.139920653896847741 (0.170494793454050799E-04,0.122980369745358074E-03)
 0.140289742805468132 (0.173774120398312129E-04,0.124546262823018757E-03)
 0.140658831714088495 (0.177106861179780775E-04,0.126127536670067321E-03)
 0.141027920622708886 (0.180493724383863373E-04,0.127724294971440650E-03)
 0.141397009531329249 (0.183935424130418110E-04,0.129336639372299269E-03)
 0.141766098439949639 (0.187432682998337795E-04,0.130964674135964189E-03)
 0.142135187348570002 (0.190986230159816076E-04,0.132608502996076419E-03)
 0.142504276257190393 (0.194596801617999368E-04,0.134268229968213549E-03)
 0.142873365165810784 (0.198265143618334869E-04,0.135943959490864984E-03)
 0.143242454074431147 (0.201992005182645301E-04,0.137635795548430077E-03)
 0.143611542983051538 (0.205778147057616072E-04,0.139343844128231531E-03)
 0.143980631891671901 (0.209624334356577741E-04,0.141068209805019195E-03)
 0.144349720800292292 (0.213531340798930457E-04,0.142808997947692302E-03)
 0.144718809708912682 (0.217499947377878999E-04,0.144566314316421873E-03)
 0.145087898617533045 (0.221530942851603434E-04,0.146340264826482451E-03)
 0.145456987526153436 (0.225625123504078935E-04,0.148130955695881489E-03)
 0.145826076434773827 (0.229783293175466677E-04,0.149938493415665165E-03)
 0.146195165343394190 (0.234006265115780087E-04,0.151762984711722293E-03)
 0.146564254252014581 (0.238294856528104897E-04,0.153604536505133155E-03)
 0.146933343160634944 (0.242649895580606393E-04,0.155463256089038700E-03)
 0.147302432069255335 (0.247072217371719171E-04,0.157339250952451222E-03)
 0.147671520977875698 (0.251562664964774746E-04,0.159232628808243874E-03)
 0.148040609886496088 (0.256122089233184798E-04,0.161143497657070405E-03)
 0.148409698795116451 (0.260751349077251552E-04,0.163071965728738146E-03)
 0.148778787703736842 (0.265451311417332226E-04,0.165018141497593629E-03)
 0.149147876612357233 (0.270222851386155589E-04,0.166982133633891911E-03)
 0.149516965520977596 (0.275066851356876692E-04,0.168964051147011042E-03)
 0.149886054429597987 (0.279984204036222659E-04,0.170964003160932330E-03)
 0.150255143338218350 (0.284975808285302020E-04,0.172982099061518122E-03)
 0.150624232246838741 (0.290042571728554757E-04,0.175018448523207436E-03)
 0.150993321155459104 (0.295185411123648777E-04,0.177073162024399082E-03)
 0.151362410064079494 (0.300405250146208253E-04,0.179146348319389589E-03)
 0.151731498972699858 (0.305703021847946436E-04,0.181238118414334614E-03)
 0.152100587881320248 (0.311079667794310458E-04,0.183348582749407059E-03)
 0.152469676789940639 (0.316536137675781874E-04,0.185477852087787481E-03)
 0.152838765698561002 (0.322073389159836210E-04,0.187626037109645146E-03)
 0.153207854607181393 (0.327692390672934181E-04,0.189793249563844312E-03)
 0.153576943515801756 (0.333394116984719858E-04,0.191979600376420806E-03)
 0.153946032424422147 (0.339179552385821979E-04,0.194185201241616997E-03)
 0.154315121333042510 (0.345049689916471415E-04,0.196410163769906543E-03)
 0.154684210241662901 (0.351005531259097523E-04,0.198654600025135601E-03)
 0.155053299150283264 (0.357048087077577788E-04,0.200918622055568178E-03)
 0.155422388058903654 (0.363178376779529951E-04,0.203202342258486374E-03)
 0.155791476967524045 (0.369397428743422412E-04,0.205505873134163202E-03)
 0.156160565876144408 (0.375706278628346887E-04,0.207829325778492675E-03)
 0.156529654784764799 (0.382105976222475689E-04,0.210172816192150385E-03)
 0.156898743693385162 (0.388597575374616895E-04,0.212536456355944447E-03)
 0.157267832602005553 (0.395182140487165872E-04,0.214920358590359482E-03)
 0.157636921510625916 (0.401860746160070151E-04,0.217324636920533562E-03)
 0.158006010419246307 (0.408634472960962107E-04,0.219749404562342488E-03)
 0.158375099327866670 (0.415504414131556276E-04,0.222194775422930206E-03)
 0.158744188236487060 (0.422471671358437567E-04,0.224660863495987557E-03)
 0.159113277145107451 (0.429537356993525335E-04,0.227147784094069131E-03)
 0.159482366053727814 (0.436702587743382887E-04,0.229655648811855230E-03)
 0.159851454962348205 (0.443968494840069002E-04,0.232184573270751072E-03)
 0.160220543870968568 (0.451336217031221530E-04,0.234734672045151929E-03)
 0.160589632779588959 (0.458806903088583215E-04,0.237306059729058160E-03)
 0.160958721688209322 (0.466381708116222891E-04,0.239898851115341805E-03)
 0.161327810596829713 (0.474061804816868667E-04,0.242513161212603624E-03)
 0.161696899505450076 (0.481848365391223611E-04,0.245149104010155096E-03)
 0.162065988414070467 (0.489742582638759384E-04,0.247806796888229875E-03)
 0.162435077322690857 (0.497745650374487364E-04,0.250486354049150796E-03)
 0.162804166231311220 (0.505858775159783767E-04,0.253187890969048309E-03)
 0.163173255139931611 (0.514083173415779218E-04,0.255911523079123198E-03)
 0.163542344048551974 (0.522420071309795893E-04,0.258657366250915474E-03)
 0.163911432957172365 (0.530870705207804131E-04,0.261425536166023985E-03)
 0.164280521865792728 (0.539436321165218677E-04,0.264216148795091922E-03)
 0.164649610774413119 (0.548118175222669313E-04,0.267029320203416741E-03)
 0.165018699683033510 (0.556917533513065954E-04,0.269865166485579113E-03)
 0.165387788591653900 (0.565835675815497429E-04,0.272723803854290855E-03)
 0.165756877500274263 (0.574873883622327743E-04,0.275605348537211463E-03)
 0.166125966408894654 (0.584033454729105428E-04,0.278509916785619777E-03)
 0.166495055317515017 (0.593315698373424785E-04,0.281437625632857636E-03)
 0.166864144226135408 (0.602721930686281505E-04,0.284388591282168412E-03)
 0.167233233134755771 (0.612253479174412329E-04,0.287362930495077139E-03)
 0.167602322043376162 (0.621911681714411432E-04,0.290360759993759960E-03)
 0.167971410951996553 (0.631697886638802193E-04,0.293382196591203891E-03)
 0.168340499860616916 (0.641613452416663619E-04,0.296427358057663745E-03)
 0.168709588769237306 (0.651659754423846788E-04,0.299496358503090990E-03)
 0.169078677677857669 (0.661838163926551656E-04,0.302589317742187785E-03)
 0.169447766586478060 (0.672150075073464420E-04,0.305706351940550802E-03)
 0.169816855495098423 (0.682596889187044573E-04,0.308847578177273317E-03)
 0.170185944403718814 (0.693180018243944523E-04,0.312013113591303609E-03)
 0.170555033312339205 (0.703900884854566686E-04,0.315203075409164763E-03)
 0.170924122220959568 (0.714760922477622630E-04,0.318417580871099577E-03)
 0.171293211129579959 (0.725761575358596601E-04,0.321656747268590944E-03)
 0.171662300038200322 (0.736904298671050949E-04,0.324920691906735329E-03)
 0.172031388946820712 (0.748190556546760884E-04,0.328209530987253015E-03)
 0.172400477855441076 (0.759621831239443011E-04,0.331523385300542736E-03)
 0.172769566764061466 (0.771199606495182852E-04,0.334862368715015124E-03)
 0.173138655672681857 (0.782925382028863123E-04,0.338226599842531559E-03)
 0.173507744581302220 (0.794800668385465295E-04,0.341616196079075330E-03)
 0.173876833489922611 (0.806826988667254337E-04,0.345031276117535395E-03)
 0.174245922398542974 (0.819005871980644763E-04,0.348471954748868010E-03)
 0.174615011307163365 (0.831338863510812132E-04,0.351938350735148976E-03)
 0.174984100215783728 (0.843827518090293713E-04,0.355430581525315698E-03)
 0.175353189124404119 (0.856473402256259264E-04,0.358948764405073628E-03)
 0.175722278033024482 (0.869278093440512131E-04,0.362493016813548519E-03)
 0.176091366941644872 (0.882243180513913092E-04,0.366063456153333390E-03)
 0.176460455850265263 (0.895370264002135516E-04,0.369660199713997518E-03)
 0.176829544758885626 (0.908660955808258811E-04,0.373283364791946403E-03)
 0.177198633667506017 (0.922116877363330267E-04,0.376933068211331363E-03)
 0.177567722576126380 (0.935739667467626194E-04,0.380609428262412256E-03)
 0.177936811484746771 (0.949530970716900658E-04,0.384312561635622384E-03)
 0.178305900393367134 (0.963492445275876945E-04,0.388042585479647574E-03)
 0.178674989301987525 (0.977625760772393276E-04,0.391799616763554421E-03)
 0.179044078210607888 (0.991932598991338683E-04,0.395583772703900726E-03)
 0.179413167119228278 (0.100641465307286341E-03,0.399395170223731304E-03)
 0.179782256027848669 (0.102107362265960126E-03,0.403233923145082749E-03)
 0.180151344936469032 (0.103591123586896635E-03,0.407100154422234360E-03)
 0.180520433845089423 (0.105092921622958657E-03,0.410993977757058654E-03)
 0.180889522753709786 (0.106612930499486505E-03,0.414915510853676439E-03)
 0.181258611662330177 (0.108151325359509789E-03,0.418864868532565441E-03)
 0.181627700570950540 (0.109708282731118371E-03,0.422842168288195053E-03)
 0.181996789479570931 (0.111283980320039797E-03,0.426847526400988555E-03)
 0.182365878388191294 (0.112878596982162461E-03,0.430881059385120340E-03)
 0.182734967296811684 (0.114492313103704721E-03,0.434942883599558766E-03)
 0.183104056205432075 (0.116125309363861179E-03,0.439033114659139357E-03)
 0.183473145114052438 (0.117777769210800532E-03,0.443151871573292731E-03)
 0.183842234022672829 (0.119449875389828917E-03,0.447299265137897275E-03)
 0.184211322931293192 (0.121141813397376551E-03,0.451475413555743751E-03)
 0.184580411839913583 (0.122853769391781864E-03,0.455680432625611904E-03)
 0.184949500748533946 (0.124585930887141893E-03,0.459914437740321111E-03)
 0.185318589657154337 (0.126338486519672865E-03,0.464177544463719089E-03)
 0.185687678565774700 (0.128111625664335832E-03,0.468469867867409560E-03)
 0.186056767474395091 (0.129905540091328062E-03,0.472791521859593211E-03)
 0.186425856383015481 (0.131720422729426814E-03,0.477142624094733690E-03)
 0.186794945291635844 (0.133556466743887280E-03,0.481523288081590732E-03)
 0.187164034200256235 (0.135413867116853742E-03,0.485933628337806343E-03)
 0.187533123108876598 (0.137292819803024225E-03,0.490373758950573722E-03)
 0.187902212017496989 (0.139193522770772763E-03,0.494843795240587159E-03)
 0.188271300926117352 (0.141116174511436655E-03,0.499343850998487139E-03)
 0.188640389834737743 (0.143060975013267717E-03,0.503874039785713644E-03)
 0.189009478743358106 (0.145028125583313911E-03,0.508434475714829933E-03)
 0.189378567651978497 (0.147017828777555311E-03,0.513025272145408058E-03)
 0.189747656560598887 (0.149030288413330464E-03,0.517646542725398555E-03)
 0.190116745469219250 (0.151065709638986061E-03,0.522298400515624822E-03)
 0.190485834377839641 (0.153124299578845434E-03,0.526980958381638399E-03)
 0.190854923286460004 (0.155206264779381977E-03,0.531694328923000038E-03)
 0.191224012195080395 (0.157311814888948541E-03,0.536438625228593375E-03)
 0.191593101103700758 (0.159441160161727407E-03,0.541213959419432271E-03)
 0.191962190012321149 (0.161594512223470492E-03,0.546020443630632481E-03)
 0.192331278920941512 (0.163772084043645134E-03,0.550858189634808280E-03)
 0.192700367829561903 (0.165974089850929885E-03,0.555727309154896128E-03)
 0.193069456738182293 (0.168200745213875738E-03,0.560627913604462222E-03)
 0.193438545646802657 (0.170452267019791098E-03,0.565560114144473170E-03)
 0.193807634555423047 (0.172728873455882956E-03,0.570524021767502393E-03)
 0.194176723464043410 (0.175030784081949253E-03,0.575519746982774494E-03)
 0.194545812372663801 (0.177358219474709855E-03,0.580547398856586048E-03)
 0.194914901281284164 (0.179711402488808193E-03,0.585607091909790033E-03)
 0.195283990189904555 (0.182090556175901408E-03,0.590698931416202048E-03)
 0.195653079098524918 (0.184495905392803090E-03,0.595823028557086807E-03)
 0.196022168007145309 (0.186927676436781569E-03,0.600979492568247983E-03)
 0.196391256915765700 (0.189386097355541562E-03,0.606168434909312801E-03)
 0.196760345824386063 (0.191871396060985474E-03,0.611389959373539213E-03)
 0.197129434733006453 (0.194383803266831400E-03,0.616644176871457002E-03)
 0.197498523641626816 (0.196923550567485454E-03,0.621931195527068649E-03)
 0.197867612550247207 (0.199490870907834892E-03,0.627251123193120529E-03)
 0.198236701458867570 (0.202085998637563391E-03,0.632604067187864040E-03)
 0.198605790367487961 (0.204709169411787355E-03,0.637990134770095971E-03)
 0.198974879276108324 (0.207360620267348382E-03,0.643409432806022852E-03)
 0.199343968184728715 (0.210040589607121008E-03,0.648862067853802054E-03)
 0.199713057093349106 (0.212749317239332411E-03,0.654348145940586890E-03)
 0.200082146001969469 (0.215487044307241380E-03,0.659867772951003404E-03)
 0.200451234910589859 (0.218254013320998467E-03,0.665421054508602084E-03)
 0.200820323819210222 (0.221050468232196430E-03,0.671008095537598079E-03)
 0.201189412727830613 (0.223876654305444104E-03,0.676629000978438673E-03)
 0.201558501636450976 (0.226732818237441991E-03,0.682283875172723787E-03)
 0.201927590545071367 (0.229619207634009187E-03,0.687972820932556870E-03)
 0.202296679453691730 (0.232536072932431129E-03,0.693695944761703689E-03)
 0.202665768362312149 (0.235483664499829546E-03,0.699453348364413433E-03)
 0.203034857270932539 (0.238462234527460462E-03,0.705245134495928678E-03)
 0.203403946179552902 (0.241472035302532173E-03,0.711071400657654483E-03)
 0.203773035088173293 (0.244513324605953901E-03,0.716932259095679901E-03)
 0.204142123996793656 (0.247586357750691861E-03,0.722827808013895372E-03)
 0.204511212905414047 (0.250691392233361393E-03,0.728758145850742539E-03)
 0.204880301814034410 (0.253828687487411126E-03,0.734723374974738494E-03)
 0.205249390722654801 (0.256998504216759255E-03,0.740723595998092881E-03)
 0.205618479631275164 (0.260201104504857348E-03,0.746758908693424795E-03)
 0.205987568539895555 (0.263436751875539452E-03,0.752829412992109042E-03)
 0.206356657448515945 (0.266705711253457662E-03,0.758935207867477649E-03)
 0.206725746357136309 (0.270008248994913305E-03,0.765076392326041179E-03)
 0.207094835265756699 (0.273344634241486279E-03,0.771253069096185001E-03)
 0.207463924174377062 (0.276715134080310788E-03,0.777465327407808192E-03)
 0.207833013082997453 (0.280120019181700358E-03,0.783713268336927340E-03)
 0.208202101991617816 (0.283559562496771180E-03,0.789996989363410591E-03)
 0.208571190900238207 (0.287034037295490728E-03,0.796316587023014112E-03)
 0.208940279808858570 (0.290543718728252139E-03,0.802672157180163242E-03)
 0.209309368717478961 (0.294088883017608815E-03,0.809063795627144628E-03)
 0.209678457626099352 (0.297669807026991213E-03,0.815491597322282893E-03)
 0.210047546534719715 (0.301286771857400750E-03,0.821955656826464285E-03)
 0.210416635443340105 (0.304940056182669646E-03,0.828456065995071588E-03)
 0.210785724351960468 (0.308629944454405676E-03,0.834992922945872401E-03)
 0.211154813260580859 (0.312356719077087766E-03,0.841566318676131896E-03)
 0.211523902169201222 (0.316120665141915805E-03,0.848176345540739107E-03)
 0.211892991077821613 (0.319922069117749546E-03,0.854823095735303255E-03)
 0.212262079986442004 (0.323761218933218552E-03,0.861506660829350172E-03)
 0.212631168895062367 (0.327638404052870910E-03,0.868227131783867083E-03)
 0.213000257803682758 (0.331553915293958900E-03,0.874984599256137751E-03)
 0.213369346712303121 (0.335508044330215321E-03,0.881779151439491225E-03)
 0.213738435620923511 (0.339501086450025660E-03,0.888610881673983460E-03)
 0.214107524529543874 (0.343533335956208035E-03,0.895479876215383476E-03)
 0.214476613438164265 (0.347605089679914228E-03,0.902386224087405021E-03)
 0.214845702346784628 (0.351716645695879650E-03,0.909330012805635861E-03)
 0.215214791255405019 (0.355868304753430677E-03,0.916311329467050920E-03)
 0.215583880164025410 (0.360060366100234646E-03,0.923330260488129965E-03)
 0.215952969072645773 (0.364293133224257218E-03,0.930386892325369796E-03)
 0.216322057981266164 (0.368566910192817134E-03,0.937481310487100865E-03)
 0.216691146889886527 (0.372882002551303893E-03,0.944613599926797873E-03)
 0.217060235798506918 (0.377238717315385213E-03,0.951783845052861445E-03)
 0.217429324707127281 (0.381637362997048481E-03,0.958992129487218998E-03)
 0.217798413615747671 (0.386078249575790792E-03,0.966238536395925196E-03)
 0.218167502524368034 (0.390561688508644889E-03,0.973523148389540357E-03)
 0.218536591432988425 (0.395087992738730109E-03,0.980846047411650405E-03)
 0.218905680341608816 (0.399657476698491755E-03,0.988207314797550501E-03)
 0.219274769250229179 (0.404270456289823610E-03,0.995607031419130451E-03)
 0.219643858158849570 (0.408927248241701023E-03,0.100304527488105167E-02)
 0.220012947067469933 (0.413628173343264253E-03,0.101052213204683205E-02)
