# noise power spectrum for caltech 40m detector
# data format:  f (Hz)  sqrt(P(f)) (strain/rHz)
#
0.0		3.310337e-04
2.574921e+01	4.769304e-14
2.582450e+01	4.183900e-14
2.589979e+01	3.904256e-14
2.597508e+01	3.995914e-14
2.605037e+01	3.932697e-14
2.612566e+01	3.895719e-14
2.620095e+01	3.865314e-14
2.627624e+01	4.103228e-14
2.635153e+01	3.784508e-14
2.642682e+01	4.530655e-14
2.650211e+01	4.317801e-14
2.657740e+01	4.201871e-14
2.665269e+01	3.480578e-14
2.672798e+01	4.351770e-14
2.680327e+01	3.218124e-14
2.687856e+01	3.353414e-14
2.695385e+01	3.526299e-14
2.702914e+01	4.043729e-14
2.710443e+01	3.974581e-14
2.717972e+01	3.189083e-14
2.725501e+01	3.526975e-14
2.733030e+01	3.303175e-14
2.740559e+01	3.097898e-14
2.748088e+01	2.251940e-14
2.755617e+01	3.422762e-14
2.763146e+01	3.402694e-14
2.770675e+01	3.414255e-14
2.778204e+01	2.722516e-14
2.785733e+01	3.047608e-14
2.793262e+01	3.050560e-14
2.800791e+01	2.613110e-14
2.808320e+01	2.802047e-14
2.815849e+01	3.106581e-14
2.823378e+01	3.747705e-14
2.830907e+01	3.540521e-14
2.838436e+01	3.145993e-14
2.845965e+01	3.106043e-14
2.853494e+01	3.098066e-14
2.861023e+01	2.724987e-14
2.868552e+01	2.862645e-14
2.876081e+01	3.848482e-14
2.883610e+01	3.693817e-14
2.891139e+01	3.272466e-14
2.898668e+01	4.982763e-14
2.906197e+01	1.099533e-13
2.913726e+01	4.954927e-14
2.921255e+01	3.813360e-14
2.928784e+01	4.023539e-14
2.936313e+01	4.622030e-14
2.943842e+01	4.630578e-14
2.951371e+01	4.249019e-14
2.958900e+01	3.877653e-14
2.966429e+01	4.107314e-14
2.973958e+01	4.639568e-14
2.981487e+01	5.300267e-14
2.989016e+01	5.631494e-14
2.996545e+01	6.220188e-14
3.004074e+01	7.049701e-14
3.011603e+01	8.364415e-14
3.019132e+01	8.669456e-14
3.026661e+01	9.763005e-14
3.034190e+01	1.108650e-13
3.041719e+01	1.088382e-13
3.049248e+01	1.861996e-13
3.056777e+01	2.694029e-13
3.064306e+01	9.157795e-13
3.071835e+01	1.544811e-12
3.079364e+01	6.290422e-13
3.086893e+01	1.943215e-13
3.094422e+01	1.464609e-13
3.101951e+01	1.120257e-13
3.109480e+01	7.974195e-14
3.117009e+01	5.648866e-14
3.124538e+01	5.543560e-14
3.132067e+01	5.845612e-14
3.139596e+01	4.453858e-14
3.147125e+01	4.165331e-14
3.154654e+01	3.415526e-14
3.162183e+01	3.287350e-14
3.169712e+01	3.654409e-14
3.177241e+01	3.001583e-14
3.184770e+01	2.618456e-14
3.192299e+01	2.498051e-14
3.199828e+01	2.321552e-14
3.207357e+01	1.809284e-14
3.214886e+01	1.817776e-14
3.222415e+01	1.891312e-14
3.229944e+01	1.958680e-14
3.237473e+01	1.666280e-14
3.245002e+01	1.584363e-14
