# real and imag parts of the whitening filter for TAMA-300 detector
# data format:  f (Hz)  re(W(f)) im(W(f)) (both in units of rHz/strain)
#
3.430000e+02 6.319634e+21 0.000000e+00
3.440000e+02 6.322591e+21 0.000000e+00
3.450000e+02 6.325471e+21 0.000000e+00
3.460000e+02 6.328313e+21 0.000000e+00
3.470000e+02 6.331037e+21 0.000000e+00
3.480000e+02 6.333684e+21 0.000000e+00
3.490000e+02 6.336292e+21 0.000000e+00
3.500000e+02 6.338823e+21 0.000000e+00
3.510000e+02 6.341274e+21 0.000000e+00
3.520000e+02 6.343648e+21 0.000000e+00
3.530000e+02 6.345943e+21 0.000000e+00
3.540000e+02 6.348199e+21 0.000000e+00
3.550000e+02 6.350335e+21 0.000000e+00
3.560000e+02 6.352433e+21 0.000000e+00
3.570000e+02 6.354492e+21 0.000000e+00
3.580000e+02 6.356430e+21 0.000000e+00
3.590000e+02 6.358370e+21 0.000000e+00
3.600000e+02 6.360190e+21 0.000000e+00
3.610000e+02 6.361971e+21 0.000000e+00
3.620000e+02 6.363671e+21 0.000000e+00
3.630000e+02 6.365291e+21 0.000000e+00
3.640000e+02 6.366912e+21 0.000000e+00
3.650000e+02 6.368413e+21 0.000000e+00
3.660000e+02 6.369873e+21 0.000000e+00
3.670000e+02 6.371294e+21 0.000000e+00
3.680000e+02 6.372634e+21 0.000000e+00
3.690000e+02 6.373893e+21 0.000000e+00
3.700000e+02 6.375111e+21 0.000000e+00
3.710000e+02 6.376290e+21 0.000000e+00
3.720000e+02 6.377388e+21 0.000000e+00
3.730000e+02 6.378446e+21 0.000000e+00
3.740000e+02 6.379463e+21 0.000000e+00
3.750000e+02 6.380399e+21 0.000000e+00
3.760000e+02 6.381295e+21 0.000000e+00
3.770000e+02 6.382110e+21 0.000000e+00
3.780000e+02 6.382884e+21 0.000000e+00
3.790000e+02 6.383617e+21 0.000000e+00
3.800000e+02 6.384310e+21 0.000000e+00
3.810000e+02 6.384921e+21 0.000000e+00
3.820000e+02 6.385492e+21 0.000000e+00
3.830000e+02 6.386022e+21 0.000000e+00
3.840000e+02 6.386512e+21 0.000000e+00
3.850000e+02 6.386920e+21 0.000000e+00
3.860000e+02 6.387287e+21 0.000000e+00
3.870000e+02 6.387613e+21 0.000000e+00
3.880000e+02 6.387899e+21 0.000000e+00
3.890000e+02 6.388143e+21 0.000000e+00
3.900000e+02 6.388307e+21 0.000000e+00
3.910000e+02 6.388470e+21 0.000000e+00
3.920000e+02 6.388552e+21 0.000000e+00
3.930000e+02 6.388593e+21 0.000000e+00
3.940000e+02 6.388593e+21 0.000000e+00
3.950000e+02 6.388552e+21 0.000000e+00
3.960000e+02 6.388470e+21 0.000000e+00
3.970000e+02 6.388348e+21 0.000000e+00
3.980000e+02 6.388143e+21 0.000000e+00
3.990000e+02 6.387939e+21 0.000000e+00
4.000000e+02 6.387695e+21 0.000000e+00
4.010000e+02 6.387368e+21 0.000000e+00
4.020000e+02 6.387042e+21 0.000000e+00
4.030000e+02 6.386675e+21 0.000000e+00
4.040000e+02 6.386226e+21 0.000000e+00
4.050000e+02 6.385777e+21 0.000000e+00
4.060000e+02 6.385288e+21 0.000000e+00
4.070000e+02 6.384717e+21 0.000000e+00
4.080000e+02 6.384147e+21 0.000000e+00
4.090000e+02 6.383536e+21 0.000000e+00
4.100000e+02 6.382884e+21 0.000000e+00
4.110000e+02 6.382191e+21 0.000000e+00
4.120000e+02 6.381458e+21 0.000000e+00
4.130000e+02 6.380685e+21 0.000000e+00
4.140000e+02 6.379870e+21 0.000000e+00
4.150000e+02 6.379015e+21 0.000000e+00
4.160000e+02 6.378161e+21 0.000000e+00
4.170000e+02 6.377226e+21 0.000000e+00
4.180000e+02 6.376290e+21 0.000000e+00
4.190000e+02 6.375315e+21 0.000000e+00
4.200000e+02 6.374299e+21 0.000000e+00
4.210000e+02 6.373243e+21 0.000000e+00
4.220000e+02 6.372146e+21 0.000000e+00
4.230000e+02 6.371050e+21 0.000000e+00
4.240000e+02 6.369873e+21 0.000000e+00
4.250000e+02 6.368696e+21 0.000000e+00
4.260000e+02 6.367480e+21 0.000000e+00
4.270000e+02 6.366223e+21 0.000000e+00
4.280000e+02 6.364967e+21 0.000000e+00
4.290000e+02 6.363671e+21 0.000000e+00
4.300000e+02 6.362294e+21 0.000000e+00
4.310000e+02 6.360919e+21 0.000000e+00
4.320000e+02 6.359543e+21 0.000000e+00
4.330000e+02 6.358088e+21 0.000000e+00
4.340000e+02 6.356632e+21 0.000000e+00
4.350000e+02 6.355138e+21 0.000000e+00
4.360000e+02 6.353603e+21 0.000000e+00
4.370000e+02 6.352070e+21 0.000000e+00
4.380000e+02 6.350497e+21 0.000000e+00
4.390000e+02 6.348884e+21 0.000000e+00
4.400000e+02 6.347232e+21 0.000000e+00
4.410000e+02 6.345580e+21 0.000000e+00
4.420000e+02 6.343889e+21 0.000000e+00
4.430000e+02 6.342159e+21 0.000000e+00
4.440000e+02 6.340431e+21 0.000000e+00
4.450000e+02 6.338662e+21 0.000000e+00
4.460000e+02 6.336854e+21 0.000000e+00
4.470000e+02 6.335048e+21 0.000000e+00
4.480000e+02 6.333203e+21 0.000000e+00
4.490000e+02 6.331318e+21 0.000000e+00
4.500000e+02 6.329394e+21 0.000000e+00
4.510000e+02 6.327472e+21 0.000000e+00
4.520000e+02 6.325551e+21 0.000000e+00
4.530000e+02 6.323551e+21 0.000000e+00
4.540000e+02 6.321552e+21 0.000000e+00
4.550000e+02 6.319515e+21 0.000000e+00
4.560000e+02 6.317479e+21 0.000000e+00
4.570000e+02 6.315404e+21 0.000000e+00
4.580000e+02 6.313330e+21 0.000000e+00
4.590000e+02 6.311179e+21 0.000000e+00
4.600000e+02 6.309069e+21 0.000000e+00
4.610000e+02 6.306880e+21 0.000000e+00
4.620000e+02 6.304693e+21 0.000000e+00
4.630000e+02 6.302508e+21 0.000000e+00
4.640000e+02 6.300244e+21 0.000000e+00
4.650000e+02 6.298022e+21 0.000000e+00
4.660000e+02 6.295723e+21 0.000000e+00
4.670000e+02 6.293425e+21 0.000000e+00
4.680000e+02 6.291128e+21 0.000000e+00
4.690000e+02 6.288794e+21 0.000000e+00
4.700000e+02 6.286422e+21 0.000000e+00
4.710000e+02 6.284052e+21 0.000000e+00
4.720000e+02 6.281644e+21 0.000000e+00
4.730000e+02 6.279238e+21 0.000000e+00
4.740000e+02 6.276794e+21 0.000000e+00
4.750000e+02 6.274313e+21 0.000000e+00
4.760000e+02 6.271834e+21 0.000000e+00
4.770000e+02 6.269357e+21 0.000000e+00
4.780000e+02 6.266842e+21 0.000000e+00
4.790000e+02 6.264290e+21 0.000000e+00
4.800000e+02 6.261741e+21 0.000000e+00
4.810000e+02 6.259154e+21 0.000000e+00
4.820000e+02 6.256569e+21 0.000000e+00
4.830000e+02 6.253948e+21 0.000000e+00
4.840000e+02 6.251329e+21 0.000000e+00
4.850000e+02 6.248672e+21 0.000000e+00
4.860000e+02 6.246018e+21 0.000000e+00
4.870000e+02 6.243327e+21 0.000000e+00
4.880000e+02 6.240639e+21 0.000000e+00
4.890000e+02 6.237914e+21 0.000000e+00
4.900000e+02 6.235191e+21 0.000000e+00
4.910000e+02 6.232432e+21 0.000000e+00
4.920000e+02 6.229676e+21 0.000000e+00
4.930000e+02 6.226882e+21 0.000000e+00
4.940000e+02 6.224092e+21 0.000000e+00
4.950000e+02 6.221265e+21 0.000000e+00
4.960000e+02 6.218442e+21 0.000000e+00
4.970000e+02 6.215581e+21 0.000000e+00
4.980000e+02 6.212724e+21 0.000000e+00
4.990000e+02 6.209830e+21 0.000000e+00
5.000000e+02 6.206939e+21 0.000000e+00
5.010000e+02 6.204051e+21 0.000000e+00
5.020000e+02 6.201127e+21 0.000000e+00
5.030000e+02 6.198168e+21 0.000000e+00
5.040000e+02 6.195211e+21 0.000000e+00
5.050000e+02 6.192257e+21 0.000000e+00
5.060000e+02 6.189268e+21 0.000000e+00
5.070000e+02 6.186281e+21 0.000000e+00
5.080000e+02 6.183259e+21 0.000000e+00
5.090000e+02 6.180241e+21 0.000000e+00
5.100000e+02 6.177225e+21 0.000000e+00
5.110000e+02 6.174174e+21 0.000000e+00
5.120000e+02 6.171087e+21 0.000000e+00
5.130000e+02 6.168004e+21 0.000000e+00
5.140000e+02 6.164924e+21 0.000000e+00
5.150000e+02 6.161809e+21 0.000000e+00
5.160000e+02 6.158697e+21 0.000000e+00
5.170000e+02 6.155589e+21 0.000000e+00
5.180000e+02 6.152445e+21 0.000000e+00
5.190000e+02 6.149267e+21 0.000000e+00
5.200000e+02 6.146093e+21 0.000000e+00
5.210000e+02 6.142921e+21 0.000000e+00
5.220000e+02 6.139715e+21 0.000000e+00
5.230000e+02 6.136513e+21 0.000000e+00
5.240000e+02 6.133313e+21 0.000000e+00
5.250000e+02 6.130080e+21 0.000000e+00
5.260000e+02 6.126850e+21 0.000000e+00
5.270000e+02 6.123586e+21 0.000000e+00
5.280000e+02 6.120326e+21 0.000000e+00
5.290000e+02 6.117069e+21 0.000000e+00
5.300000e+02 6.113778e+21 0.000000e+00
5.310000e+02 6.110490e+21 0.000000e+00
5.320000e+02 6.107168e+21 0.000000e+00
5.330000e+02 6.103851e+21 0.000000e+00
5.340000e+02 6.100537e+21 0.000000e+00
5.350000e+02 6.097189e+21 0.000000e+00
5.360000e+02 6.093845e+21 0.000000e+00
5.370000e+02 6.090468e+21 0.000000e+00
5.380000e+02 6.087094e+21 0.000000e+00
5.390000e+02 6.083724e+21 0.000000e+00
5.400000e+02 6.080358e+21 0.000000e+00
5.410000e+02 6.076958e+21 0.000000e+00
5.420000e+02 6.073526e+21 0.000000e+00
5.430000e+02 6.070134e+21 0.000000e+00
5.440000e+02 6.066710e+21 0.000000e+00
5.450000e+02 6.063252e+21 0.000000e+00
5.460000e+02 6.059798e+21 0.000000e+00
5.470000e+02 6.056348e+21 0.000000e+00
5.480000e+02 6.052902e+21 0.000000e+00
5.490000e+02 6.049424e+21 0.000000e+00
5.500000e+02 6.045949e+21 0.000000e+00
